/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185501-185512.nc	fail	major	Mean absolute 6.903330326080322 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185601-185612.nc	fail	major	Mean absolute 5.484945774078369 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185701-185712.nc	fail	major	Mean absolute 8.682317733764648 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185801-185812.nc	fail	major	Mean absolute 6.682181358337402 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185901-185912.nc	fail	major	Mean absolute 5.070221424102783 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186001-186012.nc	fail	major	Mean absolute 6.33204984664917 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186101-186112.nc	fail	major	Mean absolute 6.479954242706299 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186201-186212.nc	fail	major	Mean absolute 6.048912048339844 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186301-186312.nc	fail	major	Mean absolute 6.214837074279785 > 4.679
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/va/gn/v20181218/va_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186401-186412.nc	fail	major	Mean absolute 6.526041030883789 > 4.679
