/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185701-185712.nc	fail	major	Mean absolute 37.08872604370117 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185801-185812.nc	fail	major	Mean absolute 32.543514251708984 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185901-185912.nc	fail	major	Mean absolute 37.319313049316406 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186001-186012.nc	fail	major	Mean absolute 33.605552673339844 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186101-186112.nc	fail	major	Mean absolute 37.14238357543945 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186201-186212.nc	fail	major	Mean absolute 37.959964752197266 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186301-186312.nc	fail	major	Mean absolute 37.53701400756836 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186401-186412.nc	fail	major	Mean absolute 39.35939025878906 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186501-186512.nc	fail	major	Mean absolute 34.0612907409668 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186601-186612.nc	fail	major	Mean absolute 37.026798248291016 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186701-186712.nc	fail	major	Mean absolute 34.00651550292969 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186801-186812.nc	fail	major	Mean absolute 38.36314392089844 > 22.42
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/ua/gn/v20181218/ua_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186901-186912.nc	fail	major	Mean absolute 35.31346130371094 > 22.42
