/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Ofx/sftof/gn/v20190227/sftof_Ofx_CESM2-WACCM_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp126/r1i1p1f1/Ofx/sftof/gn/v20190815/sftof_Ofx_CESM2-WACCM_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp245/r1i1p1f1/Ofx/sftof/gn/v20190815/sftof_Ofx_CESM2-WACCM_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp370/r1i1p1f1/Ofx/sftof/gn/v20190815/sftof_Ofx_CESM2-WACCM_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2/historical/r1i1p1f1/Ofx/sftof/gn/v20190308/sftof_Ofx_CESM2_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp126/r4i1p1f1/Ofx/sftof/gn/v20200528/sftof_Ofx_CESM2_ssp126_r4i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp245/r4i1p1f1/Ofx/sftof/gn/v20200528/sftof_Ofx_CESM2_ssp245_r4i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp585/r4i1p1f1/Ofx/sftof/gn/v20200528/sftof_Ofx_CESM2_ssp585_r4i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/Ofx/sftof/gn/v20200220/sftof_Ofx_CIESM_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp126/r1i1p1f1/Ofx/sftof/gn/v20200220/sftof_Ofx_CIESM_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp245/r1i1p1f1/Ofx/sftof/gn/v20200220/sftof_Ofx_CIESM_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp585/r1i1p1f1/Ofx/sftof/gn/v20200220/sftof_Ofx_CIESM_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5-CanOE/historical/r1i1p2f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5-CanOE_historical_r1i1p2f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp126/r1i1p2f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5-CanOE_ssp126_r1i1p2f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp245/r1i1p2f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5-CanOE_ssp245_r1i1p2f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp370/r1i1p2f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5-CanOE_ssp370_r1i1p2f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp585/r1i1p2f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5-CanOE_ssp585_r1i1p2f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5/historical/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp119_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp245/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp370/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp434/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp434_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp460/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp460_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp534-over/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp534-over_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp585/r1i1p1f1/Ofx/sftof/gn/v20190429/sftof_Ofx_CanESM5_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-AerChem/historical/r1i1p1f1/Ofx/sftof/gn/v20200624/sftof_Ofx_EC-Earth3-AerChem_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-AerChem/ssp370/r1i1p1f1/Ofx/sftof/gn/v20200624/sftof_Ofx_EC-Earth3-AerChem_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-CC/historical/r1i1p1f1/Ofx/sftof/gn/v20210113/sftof_Ofx_EC-Earth3-CC_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-CC/ssp245/r1i1p1f1/Ofx/sftof/gn/v20210113/sftof_Ofx_EC-Earth3-CC_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-CC/ssp585/r1i1p1f1/Ofx/sftof/gn/v20210113/sftof_Ofx_EC-Earth3-CC_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/ssp119/r1i1p1f1/Ofx/sftof/gn/v20201201/sftof_Ofx_EC-Earth3-Veg-LR_ssp119_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/ssp126/r1i1p1f1/Ofx/sftof/gn/v20201201/sftof_Ofx_EC-Earth3-Veg-LR_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/ssp245/r1i1p1f1/Ofx/sftof/gn/v20201123/sftof_Ofx_EC-Earth3-Veg-LR_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/ssp370/r1i1p1f1/Ofx/sftof/gn/v20201123/sftof_Ofx_EC-Earth3-Veg-LR_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg-LR/ssp585/r1i1p1f1/Ofx/sftof/gn/v20201201/sftof_Ofx_EC-Earth3-Veg-LR_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC-ES2L/historical/r1i1p1f2/Ofx/sftof/gn/v20190823/sftof_Ofx_MIROC-ES2L_historical_r1i1p1f2_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp119/r1i1p1f2/Ofx/sftof/gn/v20190823/sftof_Ofx_MIROC-ES2L_ssp119_r1i1p1f2_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp126/r1i1p1f2/Ofx/sftof/gn/v20190823/sftof_Ofx_MIROC-ES2L_ssp126_r1i1p1f2_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp245/r1i1p1f2/Ofx/sftof/gn/v20190823/sftof_Ofx_MIROC-ES2L_ssp245_r1i1p1f2_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp370/r1i1p1f2/Ofx/sftof/gn/v20190823/sftof_Ofx_MIROC-ES2L_ssp370_r1i1p1f2_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp585/r1i1p1f2/Ofx/sftof/gn/v20190823/sftof_Ofx_MIROC-ES2L_ssp585_r1i1p1f2_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/MIROC/MIROC6/historical/r1i1p1f1/Ofx/sftof/gn/v20190311/sftof_Ofx_MIROC6_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp119/r1i1p1f1/Ofx/sftof/gn/v20190807/sftof_Ofx_MIROC6_ssp119_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp126/r1i1p1f1/Ofx/sftof/gn/v20190627/sftof_Ofx_MIROC6_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp245/r1i1p1f1/Ofx/sftof/gn/v20190627/sftof_Ofx_MIROC6_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp370/r1i1p1f1/Ofx/sftof/gn/v20190627/sftof_Ofx_MIROC6_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp434/r1i1p1f1/Ofx/sftof/gn/v20190807/sftof_Ofx_MIROC6_ssp434_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp460/r1i1p1f1/Ofx/sftof/gn/v20190807/sftof_Ofx_MIROC6_ssp460_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp534-over/r1i1p1f1/Ofx/sftof/gn/v20190807/sftof_Ofx_MIROC6_ssp534-over_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r1i1p1f1/Ofx/sftof/gn/v20190627/sftof_Ofx_MIROC6_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/historical/r1i1p1f1/Ofx/sftof/gn/v20190627/sftof_Ofx_MPI-ESM-1-2-HAM_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp126/r2i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_ssp126_r2i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585/r2i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-HR_ssp585_r2i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-LR_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-LR_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-LR_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-LR_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r1i1p1f1/Ofx/sftof/gn/v20190710/sftof_Ofx_MPI-ESM1-2-LR_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/Ofx/sftof/gn/v20191210/sftof_Ofx_MRI-ESM2-0_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp119/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp119_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp126/r1i1p1f1/Ofx/sftof/gn/v20200222/sftof_Ofx_MRI-ESM2-0_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp245/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp370/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp434/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp434_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp460/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp460_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp534-over/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp534-over_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp585/r1i1p1f1/Ofx/sftof/gn/v20200120/sftof_Ofx_MRI-ESM2-0_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp126/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-LM_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp245/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-LM_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp370/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-LM_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-LM/ssp585/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-LM_ssp585_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-MM/historical/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-MM_historical_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp126/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-MM_ssp126_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp245/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-MM_ssp245_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp370/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-MM_ssp370_r1i1p1f1_gn.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp585/r1i1p1f1/Ofx/sftof/gn/v20191108/sftof_Ofx_NorESM2-MM_ssp585_r1i1p1f1_gn.nc	pass	na	na
