/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185401-185412.nc	fail	major	Maximum 50271.47265625 > 34370.0; Mean absolute 47809.8203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185501-185512.nc	fail	major	Maximum 50188.19140625 > 34370.0; Mean absolute 47927.09765625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185601-185612.nc	fail	major	Maximum 50099.15625 > 34370.0; Mean absolute 47936.203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185701-185712.nc	fail	major	Maximum 50134.85546875 > 34370.0; Mean absolute 47848.109375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185801-185812.nc	fail	major	Maximum 50210.4765625 > 34370.0; Mean absolute 47947.546875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_185901-185912.nc	fail	major	Maximum 50258.73828125 > 34370.0; Mean absolute 48098.08984375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186001-186012.nc	fail	major	Maximum 50366.9765625 > 34370.0; Mean absolute 47993.14453125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186101-186112.nc	fail	major	Maximum 50355.12109375 > 34370.0; Mean absolute 48062.02734375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186201-186212.nc	fail	major	Maximum 50316.15625 > 34370.0; Mean absolute 47961.18359375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186301-186312.nc	fail	major	Maximum 50242.90625 > 34370.0; Mean absolute 47849.98046875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186401-186412.nc	fail	major	Maximum 50225.98046875 > 34370.0; Mean absolute 47894.16796875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186501-186512.nc	fail	major	Maximum 50404.8671875 > 34370.0; Mean absolute 47865.015625 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186601-186612.nc	fail	major	Maximum 50180.3828125 > 34370.0; Mean absolute 48001.74609375 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186701-186712.nc	fail	major	Maximum 50241.66015625 > 34370.0; Mean absolute 47881.67578125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186801-186812.nc	fail	major	Maximum 50301.31640625 > 34370.0; Mean absolute 47913.01953125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_186901-186912.nc	fail	major	Maximum 50261.32421875 > 34370.0; Mean absolute 47863.703125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187001-187012.nc	fail	major	Maximum 50251.20703125 > 34370.0; Mean absolute 47984.1796875 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187101-187112.nc	fail	major	Maximum 50256.84765625 > 34370.0; Mean absolute 47974.08203125 > 32990.0
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/historical/r1i1p1f1/Amon/zg/gn/v20181218/zg_Amon_AWI-CM-1-1-MR_historical_r1i1p1f1_gn_187201-187212.nc	fail	major	Maximum 50307.8671875 > 34370.0; Mean absolute 47902.94921875 > 32990.0
